85214	mesa
86535	dennehotso
86535	teec nos pos
85341	lukeville
85343	palo verde
85346	quartzsite
85620	naco
85336	gadsden
85627	pomerene
85628	nogales
85352	tacna
86412	hualapai
86412	kingman
85069	phoenix
85349	san luis
85636	sierra vista
85633	sasabe
85634	gu achi
85634	sells
85634	little tucson
85634	pisinemo
85634	fresnal canyon
85634	vamori
85634	cowlic
85634	sil nakaya
85634	pisinemo trading post
85639	topawa
85717	tucson
85360	wikieup
85601	arivaca
85608	douglas
85605	bowie
85609	dragoon
85609	johnson
85376	sun city
85376	sun city west
85733	tucson
85733	sun
85933	overgaard
86427	fort mohave
86427	bullhead city
85619	mount lemmon
86320	ash fork
85662	nogales
86023	tusayan
86023	grand canyon national park
86023	grand canyon
86039	kykotsmovi village
86039	new oraibi
86039	oraibi
86039	kykotsmovi
86039	sand springs
86039	hard rock
86039	hopi indian reservation
86039	old oraibi
86039	dennebito
86331	jerome
85670	sierra vista
85670	fort huachuca
86337	seligman
85644	willcox
85734	tucson
85734	mission
86030	bacobi
86030	hotevilla
85655	douglas
85654	rillito
85930	mcnary
85930	hawley lake
86431	chloride
86547	round rock
86547	chinle
86544	red valley
86544	teec nos pos
86545	rock point
86545	chinle
85531	central
85082	phoenix
85530	bylas
85532	claypool
85536	fort thomas
85312	glendale
86538	many farms
86538	chinle
85551	solomon
85550	san carlos
85010	phoenix
85553	pumpkin center
85553	tonto basin
85542	peridot
86022	fredonia
86022	kaibab
86022	moccasin
86022	cane beds
86022	kaibab indian reservation
86022	pipe spring national monumen
86022	jacob lake
85554	young
86304	prescott
86515	tse bonita
86515	navajo indian reservation
86515	window rock
86011	flagstaff
86011	nau
86504	fort defiance
86504	white clay
86505	greasewood
86505	cornfields
86505	steamboat canyon
86505	toyei
86505	woodsprings
86505	ganado
86505	mennonite mission
86505	hubbell trading post nationa
86505	klagetoh
86505	navajo station
86505	sunrise springs
86505	kin-li-chee
86502	chambers
86502	wide ruins
86508	houck
86508	lupton
85724	tucson
85724	arizona medical center
86506	oak springs
86506	pine springs
86506	allentown
86506	houck
86506	querino
86507	greasewood springs
86507	lukachukai
86507	upper wheatfields
86507	upper greasewood trading pos
86507	chinle
85726	tucson
85334	ehrenberg
85046	phoenix
86512	burnt water
86512	sanders
86510	pinon
86015	flagstaff
86015	navajo army depot
86015	bellemont
85098	ctc florist
85098	phoenix
85026	phoenix
85261	scottsdale
85267	scottsdale
85269	fountain hills
85269	scottsdale
85269	fountain hls
85926	fort apache
86443	templ bar mar
86443	temple bar marina
86052	fredonia
86052	north rim
85271	scottsdale
85275	mesa
85274	mesa
85277	mesa
86054	shonto
86054	tonalea
85280	tempe
85244	chandler
85920	alpine
85252	scottsdale
85078	phoenix
85287	tempe
85287	asu
85287	arizona state univ
85287	arizona state university
85285	tempe
85931	heber
85931	forest lakes
85299	gilbert
86556	tsaile
86556	chinle
85311	glendale
85318	glendale
85923	clay springs
85320	aguila
85325	bouse
85329	cashion
85327	cave creek
85005	phoenix
86016	gray mountain
86016	cameron
86520	pinon
86520	blue gap
86020	cameron
86020	cedar ridge
86020	the gap
86017	flagstaff
86017	munds park
86018	flagstaff
86018	parks comm po
86018	parks
85902	show low
85358	wickenburg
85359	quartzsite
85369	yuma
85366	yuma
86302	prescott
86035	leupp
86033	black mesa
86033	baby rock
86033	chilchinbito
86033	kayenta
86033	oljato
86034	jeddito
86034	keams canyon
85939	taylor
86045	coal mine mesa
86045	rare metals
86045	moenave
86045	tuba city
86045	moenkopi
85076	phoenix
85941	whiteriver
86044	red lake
86044	tonalea
86042	polacca
86042	walpi
86042	sichomovi
86042	first mesa
86042	hano
85752	tucson
86339	sedona
85751	tucson
85751	fort lowell
85754	tucson
86430	bullhead city
86435	havasupai indian reservation
86435	supai
86433	oatman
86434	grand canyon caverns
86434	peach springs
86434	shipley
86434	truxton
86340	west sedona
86340	sedona
86438	yucca
85547	payson
86313	prescott
86002	flagstaff
85080	phoenix
85070	phoenix
85001	phoenix
85002	phoenix
86341	sedona
86342	lk montezuma
86342	lake montezuma
86343	crown king
85030	phoenix
85371	poston
86312	prescott valley
86312	prescott vly
85380	peoria
86053	kaibeto
86053	kaibito
86053	tonalea
85911	show low
85911	cibecue
86540	nazlini
86540	ganado
86446	mohave valley
86446	bullhead city
86439	bullhead city
86405	lk havasu cty
86405	lake havasu city
85061	phoenix
85079	phoenix
85535	eden
85535	pima
85548	safford
86031	bitahochee
86031	indian wells
86031	holbrook
85068	phoenix
85067	phoenix
86003	flagstaff
85074	phoenix
85072	phoenix
85075	phoenix
85912	white mountain lake
85912	white mtn lk
85066	phoenix
85063	phoenix
85036	phoenix
85062	phoenix
85038	phoenix
85502	globe
85744	tucson
85744	ibm corp
