29413	chas
29413	charleston
29402	chas
29402	charleston
29602	gville
29602	greenville
29613	furman university
29613	gville
29613	greenville
29616	gville
29616	greenville
29804	aiken
29177	white rock
29688	tigerville
29933	miley
29665	newry
29623	anderson
29623	and
29675	richland
29677	sandy springs
29679	seneca
29215	bell south
29215	columbia
29813	hilda
29813	barnwell
29504	florence
29502	florence
29503	florence
29222	columbia
29808	ei dupont corp
29808	aiken
29925	hilton head
29925	hilton head island
29598	n myrtle bch
29598	north myrtle beach
29587	surfside bch
29587	surfside beach
29587	myrtle beach
29578	myrtle beach
29844	parksville
29551	hartsville
29240	columbia
29071	lexington
29528	conway
29604	gville
29604	greenville
29744	van wyck
29703	bowling green
29622	anderson
29622	and
29641	easley
29648	gwd
29648	greenwood
29633	clemson
29219	blue cross blue shield od sc
29219	columbia
29603	gville
29603	greenville
29610	gville
29610	greenville
29612	gville
29612	greenville
28112	monroe
29606	gville
29606	greenville
29122	peak
29116	orangeburg
29914	dale
29914	seabrook
29041	davis station
29062	horatio
29002	ballentine
29211	capitol
29211	columbia
29652	greer
29224	columbia
29839	montmorenci
29846	sycamore
29850	vaucluse
29822	clearwater
29292	columbia
29938	hilton head
29938	hilton head island
29903	beaufort
29722	hosiery corp of america
29722	lancaster
29721	lancaster
29220	baptist medical center
29220	columbia
29214	sc tax comm
29214	columbia
29221	columbia
29132	rion
29143	sardinia
29921	furman
29923	gifford
29931	lobeco
29802	aiken
29217	columbia
29217	city of columbia
29218	sc electric and gas
29218	columbia
29861	north augusta
29905	parris island
29905	beaufort
29647	gwd
29647	park seed co
29647	greenwood
29939	estill
29939	scotia
29913	crocketville
29913	hampton
29901	beaufort
29724	lando
29260	columbia
29171	west columbia
29171	cayce
29151	sumter
29395	disney direct marketing
29395	jonesville
29899	mccormick
29899	mccormick correctional inst
29899	mc cormick
29319	spartanburg
29319	dennys corporation
29319	sptbg
29290	columbia
29230	columbia
29228	columbia amf
29228	columbia
29216	sc dept of motor vehicles
29216	columbia
29227	wells fargo
29227	columbia
29226	wells fargo
29226	columbia
29433	canadys
